Episode,Reward,RewardMovingAvg,Entropy,EntropyMovingAvg
730,187.11107,243.554,3.15,3.359
731,268.32224,243.269,3.295,3.356
732,314.97772,243.744,3.468,3.357
733,248.52225,244.106,3.221,3.358
734,317.88892,245.573,3.399,3.36
735,278.67776,246.245,3.412,3.363
736,195.0889,245.802,3.418,3.366
737,227.36668,246.179,3.127,3.365
738,254.03336,247.159,3.433,3.368
739,252.17773,247.536,3.481,3.371
740,291.27783,248.238,3.55,3.373
741,190.97778,248.147,3.115,3.372
742,173.05553,247.504,3.15,3.37
743,210.38889,248.087,3.329,3.37
744,280.30002,248.288,3.329,3.37
745,205.19997,248.004,3.232,3.369
746,311.33334,249.271,3.314,3.371
747,212.7667,249.183,3.15,3.37
748,289.2,249.547,3.418,3.371
749,308.1111,249.765,3.516,3.371
750,299.75552,249.778,3.572,3.372
751,257.33334,250.079,3.455,3.372
752,222.33336,250.214,3.516,3.373
753,209.77779,249.66,3.308,3.37
754,234.33334,248.837,3.503,3.369
755,261.51108,248.536,3.468,3.366
756,259.24442,249.632,3.364,3.363
757,234.17775,250.28,3.186,3.359
758,208.56665,250.11,3.267,3.355
759,267.44443,250.711,3.433,3.353
760,250.99998,251.136,3.585,3.352
761,272.52222,252.152,3.62,3.352
762,231.43338,252.346,3.689,3.352
763,198.68887,251.2,3.689,3.353
764,165.35555,250.322,3.654,3.355
765,126.23329,248.609,3.689,3.357
766,164.2333,247.511,3.689,3.36
767,222.56662,247.01,3.689,3.364
768,261.0,246.87,3.654,3.367
769,148.42226,246.473,3.654,3.373
770,223.10005,245.67,3.689,3.376
771,203.49998,244.969,3.689,3.378
772,223.5778,244.747,3.689,3.381
773,258.64447,244.764,3.585,3.383
774,175.44444,244.211,3.62,3.388
775,313.7223,244.754,3.689,3.394
776,213.77774,245.015,3.62,3.4
777,281.52222,246.529,3.689,3.409
778,213.98892,246.333,3.62,3.414
779,265.56668,245.67,3.689,3.416
780,277.9889,245.848,3.537,3.419
781,217.21115,246.167,3.537,3.421
782,277.34445,246.068,3.316,3.419
783,241.83328,246.405,3.08,3.418
784,247.77777,246.458,3.301,3.417
785,304.74442,247.211,3.399,3.419
786,226.15555,247.28,2.842,3.415
787,230.8111,247.105,3.117,3.413
788,148.0111,246.289,2.594,3.405
789,327.41116,247.763,3.351,3.409
790,287.0778,248.368,3.316,3.412
791,252.45557,248.757,3.151,3.412
792,256.35556,248.669,3.212,3.41
793,216.61113,248.225,3.095,3.407
794,296.43332,248.148,3.412,3.406
795,218.65558,248.314,3.143,3.402
796,188.42221,249.052,3.316,3.403
797,255.33334,249.006,3.481,3.404
798,229.11111,248.963,3.047,3.403
799,262.42224,249.022,3.433,3.404
800,262.9556,248.961,3.572,3.408
801,261.51108,248.634,3.446,3.409
802,229.73334,248.333,3.412,3.409
803,245.94446,247.906,3.295,3.407
804,238.95557,247.603,3.585,3.409
805,287.06668,247.763,3.516,3.41
806,294.16672,248.276,3.62,3.413
807,190.55559,247.357,3.654,3.416
808,302.37784,248.282,3.689,3.421
809,225.7333,248.009,3.654,3.425
810,229.79999,248.313,3.689,3.432
811,256.27774,248.887,3.689,3.436
812,207.1444,247.842,3.55,3.438
813,236.14447,247.282,3.55,3.44
814,293.07773,247.561,3.503,3.44
815,256.6,247.508,3.412,3.441
816,322.7555,248.259,3.55,3.443
817,279.75558,248.35,3.433,3.443
818,276.80002,248.63,3.468,3.443
819,329.6778,249.384,3.572,3.445
820,267.7333,249.496,3.127,3.444
821,273.85556,249.565,3.371,3.442
822,339.7334,249.867,3.433,3.441
823,331.37778,250.194,3.468,3.439
824,264.7,250.043,3.351,3.437
825,311.54443,250.595,3.55,3.436
826,274.44443,250.169,3.338,3.434
827,251.97781,249.12,3.537,3.434
828,308.45554,249.164,3.516,3.434
829,256.5,249.551,3.481,3.435
830,274.0111,250.42,3.62,3.439
831,244.67778,250.183,3.585,3.442
832,239.05556,249.424,3.537,3.443
833,257.34448,249.512,3.572,3.447
834,266.71112,249.001,3.654,3.449
835,266.28885,248.877,3.585,3.451
836,230.77785,249.234,3.689,3.454
837,262.14447,249.581,3.62,3.458
838,260.95557,249.651,3.55,3.46
839,231.78888,249.447,3.585,3.461
840,253.67783,249.071,3.62,3.461
841,244.0778,249.602,3.524,3.465
842,261.83337,250.489,3.585,3.47
843,276.74442,251.153,3.62,3.473
844,271.77777,251.068,3.606,3.475
845,254.84442,251.564,3.481,3.478
846,214.33331,250.594,3.572,3.481
847,257.98892,251.046,3.606,3.485
848,315.43338,251.309,3.689,3.488
849,259.5222,250.823,3.62,3.489
850,205.86667,249.884,3.55,3.489
851,209.05556,249.401,3.654,3.491
852,225.00002,249.428,3.654,3.492
853,127.16664,248.602,3.654,3.495
854,203.80003,248.296,3.689,3.497
855,184.75555,247.529,3.689,3.5
856,199.17775,246.928,3.654,3.502
857,244.3778,247.03,3.654,3.507
858,200.81114,246.953,3.689,3.511
859,234.4222,246.622,3.689,3.514
860,322.55557,247.338,3.689,3.515
861,202.53339,246.638,3.585,3.515
862,204.2,246.366,3.377,3.511
863,242.28885,246.802,3.654,3.511
864,280.5222,247.953,3.537,3.51
865,227.65553,248.968,3.446,3.508
866,261.95557,249.945,3.516,3.506
867,178.74445,249.507,3.377,3.503
868,238.32222,249.28,3.156,3.498
869,184.86667,249.644,2.983,3.491
870,267.73334,250.091,3.295,3.487
871,175.72223,249.813,2.858,3.479
872,199.67772,249.574,2.947,3.471
873,233.08887,249.318,3.039,3.466
874,231.84444,249.882,3.281,3.462
875,265.23337,249.397,3.385,3.459
876,300.78888,250.268,3.268,3.456
877,352.02222,250.973,3.503,3.454
878,274.45557,251.577,3.516,3.453
879,303.97775,251.961,3.55,3.452
880,302.14447,252.203,3.433,3.451
881,298.9556,253.02,3.489,3.45
882,294.04453,253.187,3.55,3.452
883,299.17776,253.761,3.489,3.457
884,221.23334,253.495,3.446,3.458
885,308.93335,253.537,3.62,3.46
886,234.43333,253.62,3.654,3.468
887,308.47784,254.397,3.62,3.473
888,282.80002,255.745,3.689,3.484
889,280.6333,255.277,3.537,3.486
890,272.6667,255.133,3.503,3.488
891,310.21106,255.71,3.585,3.492
892,300.2111,256.149,3.654,3.497
893,254.07779,256.523,3.516,3.501
894,249.34451,256.053,3.585,3.503
895,273.78888,256.604,3.455,3.506
896,281.8111,257.538,3.481,3.508
897,280.3778,257.788,3.481,3.508
898,286.84445,258.366,3.433,3.511
899,316.92218,258.911,3.537,3.512
900,295.13336,259.232,3.503,3.512
901,213.51112,258.752,3.281,3.51
902,238.76662,258.843,3.433,3.51
903,224.32219,258.626,3.219,3.51
904,262.59995,258.863,3.399,3.508
905,266.64444,258.659,3.267,3.505
906,325.53333,258.972,3.481,3.504
907,272.22217,259.789,3.281,3.5
908,242.15556,259.187,3.212,3.495
909,224.13332,259.171,3.183,3.491
910,311.33337,259.986,3.418,3.488
911,311.08893,260.534,3.62,3.487
912,240.58887,260.869,3.219,3.484
913,282.9667,261.337,3.468,3.483
914,275.51108,261.161,3.316,3.481
915,243.38892,261.029,3.433,3.481
916,266.31116,260.465,3.273,3.479
917,307.5555,260.743,3.329,3.478
918,275.5556,260.73,3.329,3.476
919,245.98888,259.893,3.308,3.474
920,201.07779,259.227,3.164,3.474
921,216.50003,258.653,3.351,3.474
922,270.4666,257.961,3.377,3.473
923,219.86665,256.845,3.08,3.469
924,254.57776,256.744,3.351,3.469
925,257.73334,256.206,3.399,3.468
926,249.0111,255.952,3.351,3.468
927,275.6667,256.189,3.267,3.465
928,217.15553,255.276,3.143,3.461
929,264.13333,255.352,3.303,3.46
930,293.64444,255.548,3.503,3.459
931,250.94444,255.611,3.503,3.458
932,260.31113,255.824,3.28,3.455
933,325.04446,256.501,3.516,3.455
934,232.97777,256.163,3.364,3.452
935,296.6778,256.467,3.654,3.452
936,237.34447,256.533,3.329,3.449
937,294.44446,256.856,3.572,3.448
938,200.03334,256.247,3.385,3.447
939,305.36667,256.982,3.585,3.447
940,237.25557,256.818,3.654,3.447
941,256.82227,256.946,3.537,3.447
942,244.37785,256.771,3.516,3.446
943,263.34448,256.637,3.377,3.444
944,254.44446,256.464,3.62,3.444
945,258.31104,256.498,3.468,3.444
946,329.71106,257.652,3.62,3.444
947,226.93336,257.342,3.273,3.441
948,237.86668,256.566,3.62,3.44
949,272.03333,256.691,3.585,3.44
950,262.9778,257.262,3.503,3.44
951,243.36662,257.605,3.537,3.438
952,304.43332,258.4,3.55,3.437
953,283.7,259.965,3.537,3.436
954,256.3889,260.491,3.446,3.434
955,301.94446,261.663,3.503,3.432
956,225.57777,261.927,3.316,3.429
957,261.56668,262.099,3.308,3.425
958,312.9555,263.22,3.537,3.424
959,264.82214,263.524,3.446,3.421
960,274.95554,263.048,3.516,3.419
961,237.98889,263.403,3.212,3.416
962,326.3,264.624,3.537,3.417
963,237.38889,264.575,3.28,3.414
964,274.1,264.51,3.412,3.412
965,211.70003,264.351,3.212,3.41
966,259.93332,264.331,3.446,3.409
967,209.7445,264.641,3.102,3.407
968,195.4111,264.211,3.067,3.406
969,251.73335,264.88,3.039,3.406
970,231.45555,264.517,3.03,3.404
971,178.77779,264.548,2.673,3.402
972,237.63335,264.927,2.927,3.402
973,221.75552,264.814,2.989,3.401
974,185.25557,264.348,2.772,3.396
975,200.17775,263.698,2.95,3.392
976,245.32224,263.143,3.316,3.392
977,289.8,262.521,3.281,3.39
978,248.29999,262.259,3.199,3.387
979,219.40002,261.413,3.351,3.385
980,250.85555,260.901,3.585,3.386
981,271.13336,260.622,3.446,3.386
982,255.97778,260.242,3.585,3.386
983,225.48888,259.505,3.503,3.386
984,249.77779,259.79,3.572,3.387
985,325.26666,259.954,3.537,3.387
986,226.05556,259.87,3.455,3.385
987,274.21106,259.527,3.468,3.383
988,299.94443,259.699,3.585,3.382
989,233.3778,259.226,3.503,3.382
990,296.48895,259.464,3.62,3.383
991,248.0778,258.843,3.585,3.383
992,235.57776,258.197,3.585,3.382
993,279.19998,258.448,3.689,3.384
994,230.44446,258.259,3.689,3.385
995,189.4778,257.416,3.606,3.387
996,239.20004,256.99,3.654,3.388
997,275.5555,256.941,3.689,3.39
998,213.06665,256.204,3.585,3.392
999,333.07773,256.365,3.654,3.393
1000,292.33334,256.337,3.654,3.395
1001,318.59995,257.388,3.689,3.399
1002,249.04439,257.491,3.689,3.401
1003,233.45557,257.582,3.503,3.404
1004,202.88889,256.985,3.62,3.406
1005,311.75555,257.436,3.62,3.41
1006,249.76671,256.678,3.654,3.411
1007,282.58893,256.782,3.654,3.415
1008,211.77782,256.478,3.316,3.416
1009,267.15558,256.909,3.524,3.42
1010,177.04445,255.566,3.503,3.421
1011,264.77777,255.103,3.516,3.419
1012,261.0,255.307,3.516,3.422
1013,269.25555,255.17,3.468,3.422
1014,246.55556,254.88,3.329,3.423
1015,191.8333,254.364,3.156,3.42
1016,290.27777,254.604,3.371,3.421
1017,286.7778,254.396,3.468,3.422
1018,188.26668,253.523,3.14,3.42
1019,221.46667,253.278,3.043,3.418
1020,218.72221,253.455,3.247,3.418
1021,266.78885,253.958,3.295,3.418
1022,330.57776,254.559,3.455,3.419
1023,252.63338,254.886,3.316,3.421
1024,262.21112,254.963,3.295,3.42
1025,234.12227,254.727,3.42,3.421
1026,258.54443,254.822,3.468,3.422
1027,283.2222,254.897,3.503,3.424
1028,269.91113,255.425,3.385,3.427
1029,286.53336,255.649,3.446,3.428
1030,239.12225,255.104,3.503,3.428
1031,188.4778,254.479,3.095,3.424
1032,277.98886,254.656,3.585,3.427
1033,297.11108,254.377,3.42,3.426
1034,262.7111,254.674,3.342,3.426
1035,283.01105,254.537,3.115,3.42
1036,267.76666,254.841,3.455,3.422
1037,291.6,254.813,3.384,3.42
1038,240.74445,255.22,3.247,3.418
1039,266.19995,254.828,3.316,3.416
1040,219.02225,254.646,3.407,3.413
1041,256.37775,254.642,3.336,3.411
1042,269.80005,254.896,3.329,3.409
1043,267.55554,254.938,3.234,3.408
1044,248.47778,254.878,3.342,3.405
1045,243.03334,254.726,3.364,3.404
1046,271.65552,254.145,3.349,3.401
1047,270.97775,254.585,3.481,3.404
1048,201.74445,254.224,3.308,3.4
1049,278.00003,254.284,3.585,3.4
1050,272.58893,254.38,3.572,3.401
1051,239.66667,254.343,3.55,3.401
1052,235.91113,253.658,3.585,3.402
1053,235.08887,253.172,3.62,3.402
1054,223.08887,252.839,3.481,3.403
1055,242.54448,252.245,3.349,3.401
1056,186.71118,251.856,3.184,3.4
1057,310.35553,252.344,3.55,3.402
1058,202.09996,251.235,3.351,3.4
1059,260.28888,251.19,3.433,3.4
1060,273.9889,251.18,3.62,3.401
1061,273.3556,251.534,3.585,3.405
1062,294.0,251.211,3.55,3.405
1063,314.6555,251.984,3.572,3.408
1064,218.08891,251.424,2.952,3.404
1065,261.91107,251.926,3.176,3.403
1066,276.8556,252.095,3.316,3.402
1067,165.57777,251.653,3.151,3.402
1068,253.17775,252.231,3.225,3.404
1069,273.15558,252.445,3.308,3.407
1070,218.18892,252.312,3.137,3.408
1071,200.4555,252.529,3.199,3.413
1072,277.11115,252.924,3.26,3.416
1073,216.35558,252.87,3.169,3.418
1074,201.79997,253.035,2.929,3.42
1075,261.7111,253.651,3.329,3.423
1076,212.96666,253.327,3.019,3.421
1077,166.63333,252.096,2.874,3.416
1078,211.7111,251.73,3.13,3.416
1079,219.14449,251.727,3.143,3.414
1080,232.35556,251.542,3.163,3.409
1081,252.65561,251.357,3.163,3.407
1082,238.38889,251.181,3.191,3.403
1083,211.12221,251.038,3.143,3.399
1084,274.4889,251.285,3.267,3.396
1085,211.63333,250.149,3.102,3.392
1086,266.74445,250.555,3.232,3.389
1087,249.75552,250.311,3.247,3.387
1088,248.05556,249.792,3.336,3.385
1089,276.42224,250.222,3.689,3.387
1090,300.15552,250.259,3.62,3.387
1091,216.17778,249.94,3.606,3.387
1092,302.8778,250.613,3.654,3.388
1093,230.0333,250.121,3.62,3.387
1094,294.32217,250.76,3.689,3.387
1095,303.61108,251.902,3.654,3.387
1096,213.01114,251.64,3.654,3.387
1097,245.34445,251.338,3.62,3.387
1098,232.97778,251.537,3.503,3.386
1099,243.76665,250.644,3.55,3.385
1100,310.53336,250.826,3.62,3.384
1101,247.62218,250.116,3.654,3.384
1102,261.81113,250.243,3.585,3.383
1103,195.74446,249.866,3.585,3.384
1104,265.3889,250.491,3.654,3.384
1105,246.37782,249.838,3.62,3.384
1106,276.27777,250.103,3.585,3.383
1107,232.64445,249.603,3.503,3.382
1108,315.65558,250.642,3.55,3.384
1109,171.43332,249.685,3.455,3.384
1110,273.74445,250.652,3.537,3.384
1111,263.78888,250.642,3.503,3.384
1112,227.39998,250.306,3.481,3.383
1113,307.36664,250.687,3.62,3.385
1114,307.63336,251.298,3.62,3.388
1115,231.8556,251.698,3.585,3.392
1116,236.92224,251.164,3.455,3.393
1117,325.4889,251.552,3.489,3.393
1118,284.77777,252.517,3.468,3.397
1119,313.55554,253.438,3.455,3.401
1120,257.0111,253.82,3.234,3.401
1121,262.26663,253.775,3.516,3.403
1122,208.72226,252.557,3.329,3.401
1123,255.83336,252.589,3.489,3.403
1124,178.28886,251.749,3.364,3.404
1125,304.74442,252.456,3.481,3.405
1126,312.44443,252.995,3.351,3.403
1127,282.53333,252.988,3.412,3.402
1128,209.14444,252.38,3.336,3.402
1129,292.48886,252.44,3.503,3.403
1130,298.56668,253.034,3.503,3.403
1131,279.55554,253.945,3.433,3.406
1132,294.6333,254.111,3.503,3.405
1133,309.589,254.236,3.62,3.407
1134,319.78894,254.807,3.55,3.409
1135,302.8556,255.005,3.689,3.415
1136,254.82217,254.876,3.654,3.417
1137,350.15552,255.461,3.62,3.419
1138,258.66666,255.641,3.62,3.423
1139,222.78885,255.207,3.585,3.426
1140,257.02222,255.587,3.585,3.427
1141,340.3111,256.426,3.689,3.431
1142,278.5111,256.513,3.364,3.431
1143,306.73337,256.905,3.481,3.434
1144,359.98886,258.02,3.537,3.436
1145,240.7556,257.997,3.42,3.436
1146,223.52223,257.516,3.281,3.436
1147,215.08885,256.957,3.351,3.434
1148,342.01117,258.36,3.55,3.437
1149,284.53333,258.425,3.481,3.436
1150,282.46664,258.524,3.585,3.436
1151,266.95554,258.797,3.385,3.434
1152,290.2,259.339,3.62,3.435
1153,250.51111,259.494,3.489,3.433
1154,310.66663,260.369,3.585,3.434
1155,279.98892,260.744,3.572,3.436
1156,307.5,261.952,3.468,3.439
1157,269.12225,261.539,3.503,3.439
1158,237.75555,261.896,3.606,3.441
1159,196.28888,261.256,3.654,3.444
1160,238.60004,260.902,3.689,3.444
1161,232.28888,260.491,3.654,3.445
1162,173.78891,259.289,3.689,3.446
1163,133.0222,257.473,3.689,3.448
1164,174.42221,257.036,3.689,3.455
1165,162.03331,256.038,3.689,3.46
1166,199.96663,255.269,3.689,3.464
1167,138.68887,255.0,3.654,3.469
1168,194.86664,254.417,3.689,3.473
1169,167.21109,253.357,3.654,3.477
1170,214.43333,253.32,3.689,3.482
1171,155.68887,252.872,3.689,3.487
1172,204.29997,252.144,3.654,3.491
1173,170.03331,251.681,3.689,3.496
1174,166.45554,251.327,3.654,3.504
1175,215.70003,250.867,3.689,3.507
1176,270.05557,251.438,3.689,3.514
1177,173.3,251.505,3.689,3.522
1178,215.48885,251.542,3.654,3.527
1179,215.27777,251.504,3.689,3.533
1180,139.4333,250.575,3.689,3.538
1181,214.97784,250.198,3.689,3.543
1182,286.76666,250.682,3.654,3.548
1183,174.0222,250.311,3.689,3.553
1184,241.76663,249.983,3.689,3.558
1185,183.46666,249.702,3.689,3.564
1186,276.59998,249.8,3.689,3.568
1187,244.51115,249.748,3.689,3.573
1188,270.74445,249.975,3.689,3.576
1189,159.83333,248.809,3.62,3.575
1190,190.77777,247.715,3.537,3.575
1191,253.42227,248.087,3.516,3.574
1192,287.76666,247.936,3.537,3.573
1193,238.77779,248.024,3.446,3.571
1194,201.02225,247.091,3.023,3.564
1195,231.33336,246.368,3.338,3.561
1196,277.03333,247.008,3.412,3.559
1197,294.71112,247.502,3.433,3.557
1198,272.1222,247.893,3.412,3.556
1199,296.51114,248.421,3.455,3.555
1200,288.59998,248.201,3.516,3.554
1201,282.8444,248.554,3.268,3.55
1202,250.42221,248.44,3.295,3.547
1203,268.95554,249.172,3.234,3.543
1204,295.34442,249.471,3.338,3.54
1205,251.7,249.525,2.995,3.534
1206,227.70003,249.039,3.316,3.531
1207,221.1111,248.924,3.267,3.529
1208,292.0778,248.688,3.412,3.528
1209,342.91107,250.403,3.455,3.528
1210,283.06668,250.496,3.516,3.527
1211,361.25552,251.47,3.585,3.528
1212,277.6,251.972,3.453,3.528
1213,293.32224,251.832,3.55,3.527
1214,258.18887,251.338,3.572,3.527
1215,261.47772,251.634,3.537,3.526
1216,230.3667,251.568,3.412,3.526
1217,286.25555,251.176,3.62,3.527
1218,274.9778,251.078,3.62,3.529
1219,245.61115,250.398,3.455,3.529
1220,285.69995,250.685,3.537,3.532
1221,250.26668,250.565,3.585,3.532
1222,316.71103,251.645,3.62,3.535
1223,346.82214,252.555,3.516,3.536
1224,197.09998,252.743,3.281,3.535
1225,211.72223,251.813,3.351,3.533
1226,321.8666,251.907,3.537,3.535
1227,251.47781,251.597,3.468,3.536
1228,263.27777,252.138,3.62,3.539
1229,316.84445,252.382,3.62,3.54
1230,314.9111,252.545,3.503,3.54
1231,281.1778,252.561,3.62,3.542
1232,252.83331,252.143,3.524,3.542
1233,292.86664,251.976,3.654,3.542
1234,274.1334,251.519,3.585,3.543
1235,283.66663,251.328,3.446,3.54
1236,278.01108,251.559,3.351,3.537
1237,197.09999,250.029,2.914,3.53
1238,211.22224,249.554,3.031,3.524
1239,278.44446,250.111,3.364,3.522
1240,269.07776,250.232,3.301,3.519
1241,276.64444,249.595,3.516,3.518
1242,262.88885,249.439,3.489,3.519
1243,268.98886,249.061,3.455,3.518
1244,263.53333,248.097,3.364,3.517
1245,303.03333,248.719,3.62,3.519
1246,277.44446,249.259,3.606,3.522
1247,241.39995,249.522,3.654,3.525
1248,226.28891,248.365,3.654,3.526
1249,213.21112,247.651,3.689,3.528
1250,261.88895,247.446,3.689,3.529
1251,258.09998,247.357,3.606,3.531
1252,190.51114,246.36,3.418,3.529
1253,243.64444,246.291,3.399,3.528
1254,217.1778,245.357,3.212,3.525
1255,338.22223,245.939,3.537,3.524
1256,305.7,245.921,3.364,3.523
1257,270.90002,245.939,3.316,3.522
1258,299.18887,246.553,3.516,3.521
1259,241.07774,247.001,3.247,3.517
1260,153.27776,246.148,3.095,3.511
1261,326.03336,247.085,3.481,3.509
1262,230.84442,247.656,3.399,3.506
1263,226.32225,248.589,3.164,3.501
1264,251.26666,249.357,3.399,3.498
1265,251.29996,250.25,3.199,3.493
1266,235.08891,250.601,3.26,3.489
1267,222.82222,251.442,3.273,3.485
1268,273.97775,252.233,3.316,3.481
1269,217.88887,252.74,3.273,3.477
1270,293.26663,253.529,3.468,3.475
1271,315.0778,255.122,3.537,3.474
1272,211.53336,255.195,3.171,3.469
1273,298.4666,256.479,3.468,3.467
1274,226.95557,257.084,3.412,3.464
1275,279.0778,257.718,3.585,3.463
1276,307.82227,258.096,3.537,3.462
1277,248.91109,258.852,3.585,3.46
1278,240.6778,259.104,3.606,3.46
1279,253.59998,259.487,3.468,3.458
1280,271.92224,260.812,3.62,3.457
1281,265.94443,261.321,3.654,3.457
1282,210.15552,260.555,3.399,3.454
1283,265.97778,261.475,3.433,3.452
1284,291.81107,261.975,3.364,3.448
1285,318.12225,263.322,3.399,3.445
1286,262.48883,263.181,3.55,3.444
1287,280.2667,263.538,3.537,3.443
1288,236.44446,263.195,3.55,3.441
1289,254.11108,264.138,3.62,3.441
1290,227.72227,264.507,3.654,3.442
1291,324.11108,265.214,3.62,3.443
1292,310.1111,265.438,3.524,3.443
1293,307.35553,266.124,3.516,3.444
1294,218.4778,266.298,3.446,3.448
1295,288.07782,266.866,3.503,3.45
1296,246.91106,266.564,3.433,3.45
1297,295.6333,266.574,3.689,3.453
1298,250.86665,266.361,3.489,3.453
1299,257.02225,265.966,3.62,3.455
1300,230.3778,265.384,3.55,3.455
1301,286.3556,265.419,3.585,3.459
1302,242.27776,265.338,3.62,3.462
1303,268.64444,265.334,3.654,3.466
1304,281.46658,265.196,3.654,3.469
1305,238.74446,265.066,3.654,3.476
1306,226.06668,265.05,3.336,3.476
1307,259.85553,265.437,3.468,3.478
1308,272.6,265.242,3.468,3.479
1309,299.38885,264.807,3.55,3.479
1310,230.95558,264.286,3.364,3.478
1311,291.86667,263.592,3.585,3.478
1312,221.14447,263.028,3.489,3.478
1313,288.77777,262.982,3.503,3.478
1314,218.81111,262.588,3.234,3.474
1315,230.43336,262.278,3.074,3.47
1316,256.6333,262.541,3.295,3.469
1317,213.4,261.812,3.295,3.465
1318,209.23335,261.155,3.21,3.461
1319,314.1,261.84,3.654,3.463
1320,294.0445,261.923,3.455,3.462
1321,306.39987,262.484,3.62,3.463
1322,312.0889,262.438,3.338,3.46
1323,200.90005,260.979,3.342,3.458
1324,239.63333,261.404,3.585,3.461
1325,298.23337,262.269,3.433,3.462
1326,217.39995,261.225,3.446,3.461
1327,283.56665,261.546,3.516,3.462
1328,235.65555,261.269,3.689,3.462
1329,155.96666,259.661,3.585,3.462
1330,230.83334,258.82,3.399,3.461
1331,279.98892,258.808,3.503,3.46
1332,229.01111,258.57,3.225,3.457
1333,296.13333,258.602,3.377,3.454
1334,213.0667,257.992,3.342,3.452
1335,229.36665,257.449,3.143,3.449
1336,245.87778,257.127,3.316,3.448
1337,235.42218,257.511,3.295,3.452
1338,237.6111,257.774,3.468,3.456
1339,248.12224,257.471,3.503,3.458
1340,215.94444,256.94,3.446,3.459
1341,242.88885,256.602,3.481,3.459
1342,283.08893,256.804,3.516,3.459
1343,303.02228,257.145,3.503,3.46
1344,259.63336,257.106,3.585,3.462
1345,234.49994,256.42,3.516,3.461
1346,281.72223,256.463,3.503,3.46
1347,186.84445,255.918,3.047,3.454
1348,277.93332,256.434,3.385,3.451
1349,313.2111,257.434,3.537,3.45
1350,258.1,257.396,3.433,3.447
1351,212.38887,256.939,3.468,3.446
1352,240.99998,257.444,3.372,3.445
1353,250.52225,257.513,3.55,3.447
1354,165.99997,257.001,3.399,3.449
1355,254.01115,256.159,3.572,3.449
1356,167.01112,254.772,3.654,3.452
1357,273.76666,254.801,3.606,3.455
1358,222.85555,254.037,3.62,3.456
1359,255.85555,254.185,3.689,3.46
1360,284.14447,255.494,3.654,3.466
1361,281.22226,255.046,3.585,3.467
1362,274.82224,255.485,3.585,3.469
1363,291.4112,256.136,3.585,3.473
1364,333.94443,256.963,3.55,3.474
1365,244.54445,256.895,3.488,3.477
1366,303.80005,257.583,3.62,3.481
1367,305.55557,258.41,3.455,3.483
1368,299.9334,258.669,3.585,3.485
1369,273.6444,259.227,3.55,3.488
1370,322.67776,259.521,3.62,3.49
1371,233.05554,258.701,3.412,3.488
1372,261.70004,259.203,3.503,3.492
1373,299.4111,259.212,3.537,3.492
1374,293.74442,259.88,3.481,3.493
1375,279.23337,259.881,3.42,3.491
1376,264.96664,259.453,3.468,3.491
1377,237.25558,259.336,3.164,3.487
1378,235.87779,259.288,3.433,3.485
1379,271.30005,259.465,3.433,3.484
1380,215.48894,258.901,3.212,3.48
1381,274.90002,258.991,3.446,3.478
1382,302.98892,259.919,3.42,3.479
1383,252.98888,259.789,3.197,3.476
1384,240.85559,259.279,3.364,3.476
1385,203.01112,258.128,3.329,3.475
1386,262.2666,258.126,3.399,3.474
1387,254.72224,257.871,3.372,3.472
1388,281.27777,258.319,3.329,3.47
1389,193.0889,257.709,3.295,3.467
1390,283.0,258.262,3.399,3.464
1391,339.64438,258.417,3.42,3.462
1392,232.56668,257.641,3.468,3.462
1393,254.47778,257.113,3.503,3.462
1394,252.97781,257.458,3.524,3.462
1395,273.78894,257.315,3.585,3.463
1396,281.01102,257.656,3.537,3.464
1397,279.63333,257.496,3.585,3.463
1398,202.81113,257.015,3.585,3.464
1399,241.98886,256.865,3.316,3.461
1400,335.80005,257.919,3.503,3.461
1401,270.96667,257.765,3.351,3.458
1402,287.45557,258.217,3.399,3.456
1403,296.81113,258.499,3.342,3.453
1404,287.8889,258.563,3.301,3.449
1405,271.51117,258.891,3.385,3.447
1406,313.19995,259.762,3.481,3.448
1407,237.75551,259.541,3.537,3.449
1408,333.03333,260.145,3.55,3.45
1409,193.02217,259.082,3.503,3.449
1410,297.02225,259.742,3.654,3.452
1411,263.24442,259.456,3.62,3.452
1412,285.38892,260.098,3.654,3.454
1413,255.54443,259.766,3.585,3.455
1414,255.65553,260.135,3.537,3.458
1415,331.56665,261.146,3.689,3.464
1416,189.95554,260.479,3.503,3.466
1417,230.72223,260.652,3.55,3.469
1418,313.6111,261.696,3.537,3.472
1419,247.93333,261.034,3.385,3.469
1420,264.6111,260.74,3.197,3.467
1421,272.98883,260.406,3.329,3.464
1422,250.77782,259.793,3.212,3.463
1423,249.59998,260.28,3.08,3.46
1424,276.8889,260.652,3.212,3.456
1425,241.09999,260.081,3.247,3.454
1426,251.22221,260.419,3.15,3.451
1427,232.8667,259.912,3.059,3.447
1428,258.13336,260.137,3.232,3.442
1429,294.41113,261.522,3.329,3.44
1430,304.98892,262.263,3.364,3.439
1431,218.37779,261.647,3.279,3.437
1432,287.2889,262.23,3.55,3.44
1433,260.76666,261.876,3.468,3.441
1434,220.00002,261.945,3.537,3.443
1435,274.4,262.396,3.481,3.447
1436,263.6667,262.574,3.55,3.449
1437,289.65558,263.116,3.572,3.452
1438,255.98885,263.3,3.654,3.454
1439,256.69998,263.386,3.55,3.454
1440,282.76663,264.054,3.516,3.455
1441,240.12225,264.026,3.295,3.453
1442,308.4111,264.279,3.385,3.452
