Episode,Reward,RewardMovingAvg,Entropy,EntropyMovingAvg
729,282.76666,240.266,3.689,3.68
730,202.98888,240.044,3.689,3.68
731,278.05557,240.51,3.689,3.681
732,271.00006,240.317,3.689,3.681
733,265.97778,240.622,3.689,3.681
734,247.24445,241.049,3.654,3.681
735,228.05557,241.084,3.689,3.681
736,231.32222,241.157,3.689,3.681
737,257.5111,241.226,3.689,3.681
738,293.79996,241.795,3.689,3.681
739,265.7111,242.177,3.689,3.681
740,226.26665,242.364,3.689,3.681
741,253.93329,243.001,3.654,3.681
742,262.30002,243.326,3.654,3.681
743,269.87772,243.614,3.654,3.68
744,279.45554,244.033,3.689,3.68
745,208.21112,243.728,3.689,3.681
746,183.86664,243.062,3.654,3.681
747,305.03333,243.109,3.689,3.681
748,238.82224,243.37,3.689,3.682
749,274.86667,243.207,3.689,3.682
750,283.5778,243.576,3.689,3.682
751,219.91112,243.332,3.62,3.681
752,204.12227,242.729,3.689,3.681
753,243.5889,242.922,3.689,3.682
754,257.85553,242.866,3.689,3.682
755,246.81111,242.538,3.654,3.681
756,299.08884,243.895,3.689,3.681
757,296.04443,244.914,3.689,3.681
758,277.57776,245.119,3.689,3.682
759,268.55554,245.553,3.62,3.681
760,242.88889,245.496,3.654,3.681
761,243.53336,245.523,3.654,3.681
762,254.28883,245.58,3.585,3.68
763,194.57777,245.23,3.689,3.68
764,186.0333,245.105,3.654,3.68
765,303.63333,245.913,3.689,3.68
766,287.71112,246.945,3.689,3.68
767,200.42223,246.024,3.62,3.679
768,243.26665,246.121,3.689,3.679
769,252.94443,246.2,3.689,3.679
770,161.8,244.606,3.689,3.679
771,220.65555,244.692,3.689,3.679
772,175.3222,244.154,3.689,3.679
773,271.5556,244.523,3.654,3.678
774,263.74448,244.601,3.689,3.678
775,270.75558,244.831,3.654,3.678
776,315.16672,245.847,3.689,3.678
777,247.15561,245.915,3.689,3.679
778,294.27777,246.536,3.654,3.678
779,280.86667,246.431,3.689,3.678
780,267.5889,246.408,3.654,3.678
781,267.76666,246.363,3.689,3.678
782,314.35556,247.402,3.654,3.678
783,238.08884,246.846,3.689,3.678
784,213.66667,246.482,3.654,3.678
785,303.2778,247.523,3.689,3.678
786,280.6778,248.095,3.689,3.678
787,250.79996,247.812,3.689,3.678
788,296.07785,248.159,3.689,3.678
789,245.31114,248.626,3.689,3.678
790,212.66661,248.379,3.654,3.678
791,245.55557,248.538,3.689,3.678
792,258.88895,248.668,3.689,3.678
793,233.24446,248.316,3.689,3.678
794,261.3444,248.902,3.689,3.678
795,236.15558,248.579,3.689,3.678
796,278.43335,249.008,3.654,3.678
797,294.86664,249.53,3.689,3.678
798,274.70004,250.0,3.654,3.677
799,221.92224,250.069,3.689,3.677
800,238.01114,249.642,3.689,3.677
801,230.56664,249.074,3.689,3.677
802,213.21115,248.66,3.689,3.677
803,239.49997,249.144,3.62,3.677
804,284.57773,249.462,3.689,3.677
805,208.76663,249.626,3.654,3.676
806,310.35556,250.809,3.689,3.676
807,276.65555,251.517,3.689,3.677
808,296.4445,252.25,3.689,3.677
809,286.9555,252.192,3.689,3.677
810,275.411,252.626,3.689,3.677
811,282.02225,252.756,3.654,3.676
812,249.60002,252.532,3.689,3.676
813,290.96674,252.988,3.689,3.676
814,299.17773,253.139,3.654,3.677
815,267.86664,253.63,3.689,3.677
816,212.84445,253.483,3.689,3.677
817,317.0444,254.578,3.689,3.677
818,233.10004,254.717,3.689,3.677
819,342.00003,255.706,3.689,3.677
820,310.14447,255.894,3.689,3.677
821,243.8,256.212,3.689,3.677
822,253.40002,256.55,3.654,3.676
823,243.81111,256.776,3.62,3.676
824,280.6667,257.033,3.689,3.676
825,223.07773,256.52,3.654,3.676
826,255.78885,256.224,3.689,3.676
827,295.80002,257.208,3.689,3.676
828,272.23328,257.64,3.689,3.676
829,241.23328,257.225,3.689,3.676
830,285.5555,258.05,3.689,3.676
831,273.5333,258.005,3.654,3.676
832,191.87776,257.214,3.689,3.676
833,189.6111,256.45,3.62,3.675
834,302.75565,257.005,3.689,3.676
835,304.26666,257.767,3.689,3.676
836,243.7111,257.891,3.689,3.676
837,294.14447,258.258,3.689,3.676
838,314.49994,258.465,3.689,3.676
839,271.52222,258.523,3.689,3.676
840,248.71117,258.747,3.654,3.675
841,264.8111,258.856,3.689,3.676
842,217.42224,258.407,3.689,3.676
843,258.21106,258.29,3.689,3.676
844,242.27771,257.919,3.689,3.676
845,253.7444,258.374,3.689,3.676
846,239.88892,258.934,3.689,3.677
847,290.65552,258.79,3.689,3.677
848,260.77777,259.01,3.654,3.676
849,304.85556,259.31,3.689,3.676
850,278.82227,259.262,3.689,3.676
851,256.87775,259.632,3.689,3.677
852,323.45554,260.825,3.689,3.677
853,236.28888,260.752,3.654,3.677
854,238.41116,260.558,3.654,3.676
855,274.08887,260.831,3.689,3.677
856,286.01114,260.7,3.689,3.677
857,288.7667,260.627,3.689,3.677
858,245.71112,260.308,3.689,3.677
859,270.0778,260.324,3.654,3.677
860,293.87775,260.834,3.689,3.677
861,295.0888,261.349,3.654,3.677
862,228.57777,261.092,3.62,3.678
863,226.2111,261.408,3.689,3.678
864,254.67775,262.095,3.689,3.678
865,272.8333,261.787,3.689,3.678
866,266.22223,261.572,3.689,3.678
867,252.13333,262.089,3.572,3.678
868,275.02228,262.407,3.689,3.678
869,257.23334,262.449,3.689,3.678
870,302.73337,263.859,3.62,3.677
871,344.5222,265.097,3.689,3.677
872,308.6889,266.431,3.689,3.677
873,287.85556,266.594,3.689,3.677
874,250.03336,266.457,3.689,3.677
875,250.64445,266.256,3.654,3.677
876,241.65556,265.521,3.689,3.677
877,212.66669,265.176,3.62,3.677
878,319.18896,265.425,3.689,3.677
879,242.31113,265.039,3.689,3.677
880,283.40005,265.198,3.689,3.677
881,324.99997,265.77,3.689,3.677
882,233.07777,264.957,3.654,3.677
883,265.51114,265.231,3.654,3.677
884,243.06667,265.525,3.689,3.677
885,237.69998,264.87,3.689,3.677
886,252.25551,264.585,3.689,3.677
887,325.03333,265.328,3.689,3.677
888,206.34447,264.43,3.654,3.677
889,243.25558,264.41,3.689,3.677
890,303.07773,265.314,3.654,3.677
891,263.96658,265.498,3.689,3.677
892,275.36667,265.663,3.689,3.677
893,317.9889,266.51,3.654,3.677
894,343.6,267.333,3.689,3.677
895,312.47775,268.096,3.689,3.677
896,253.8223,267.85,3.654,3.677
897,238.81114,267.289,3.689,3.677
898,266.47778,267.207,3.689,3.677
899,206.1667,267.05,3.654,3.677
900,213.41107,266.804,3.689,3.677
901,225.67773,266.755,3.689,3.677
902,217.3222,266.796,3.689,3.677
903,289.26663,267.293,3.689,3.677
904,287.58884,267.324,3.654,3.677
905,313.70004,268.373,3.689,3.677
906,244.31113,267.712,3.62,3.677
907,256.42215,267.51,3.654,3.676
908,290.2556,267.448,3.689,3.676
909,274.53333,267.324,3.654,3.676
910,234.91112,266.919,3.654,3.676
911,249.82214,266.597,3.654,3.676
912,229.18883,266.393,3.689,3.676
913,263.52222,266.118,3.689,3.676
914,314.03333,266.267,3.689,3.676
915,269.26666,266.281,3.654,3.676
916,321.84454,267.371,3.689,3.676
917,297.00003,267.171,3.689,3.676
918,306.25552,267.902,3.689,3.676
919,265.78885,267.14,3.689,3.676
920,337.67783,267.415,3.689,3.676
921,274.86667,267.726,3.654,3.675
922,279.42224,267.986,3.689,3.676
923,232.16669,267.87,3.654,3.676
924,246.41112,267.527,3.654,3.676
925,290.84448,268.205,3.689,3.676
926,245.37776,268.101,3.62,3.675
927,264.07773,267.784,3.689,3.675
928,242.86673,267.49,3.689,3.675
929,312.92224,268.207,3.689,3.675
930,233.35558,267.685,3.654,3.675
931,323.6,268.185,3.689,3.675
932,319.52225,269.462,3.689,3.675
933,296.49997,270.531,3.689,3.676
934,275.3111,270.256,3.689,3.676
935,283.58887,270.05,3.689,3.676
936,210.8778,269.721,3.62,3.675
937,253.9778,269.32,3.689,3.675
938,261.13336,268.786,3.654,3.675
939,243.24445,268.503,3.689,3.675
940,278.38892,268.8,3.62,3.675
941,321.74448,269.369,3.689,3.675
942,329.36664,270.489,3.689,3.675
943,274.9556,270.656,3.689,3.675
944,306.34448,271.297,3.689,3.675
945,342.47775,272.184,3.689,3.675
946,251.01115,272.295,3.689,3.675
947,240.11108,271.79,3.689,3.675
948,279.6333,271.978,3.689,3.675
949,303.50003,271.965,3.689,3.675
950,201.3,271.19,3.654,3.675
951,177.38889,270.395,3.689,3.675
952,293.11115,270.091,3.689,3.675
953,300.75558,270.736,3.689,3.675
954,248.69994,270.839,3.654,3.675
955,293.42224,271.032,3.689,3.675
956,339.8778,271.571,3.689,3.675
957,280.22226,271.485,3.654,3.675
958,277.24445,271.801,3.689,3.675
959,220.1111,271.301,3.689,3.675
960,290.48892,271.267,3.689,3.675
961,264.5,270.961,3.654,3.675
962,322.57776,271.901,3.689,3.676
963,307.7333,272.717,3.654,3.675
964,294.54446,273.115,3.654,3.675
965,275.9667,273.147,3.689,3.675
966,285.45557,273.339,3.654,3.675
967,278.48883,273.602,3.689,3.676
968,256.9889,273.422,3.55,3.674
969,264.9112,273.499,3.689,3.674
970,282.0556,273.292,3.689,3.675
971,323.8999,273.086,3.689,3.675
972,230.08885,272.3,3.62,3.674
973,303.2,272.453,3.654,3.674
974,274.55548,272.699,3.654,3.674
975,238.7333,272.579,3.689,3.674
976,314.11105,273.304,3.689,3.674
977,304.57782,274.223,3.689,3.675
978,343.19998,274.463,3.689,3.675
979,260.9445,274.65,3.654,3.674
980,311.66663,274.932,3.62,3.674
981,289.5,274.577,3.689,3.674
982,245.38892,274.7,3.654,3.674
983,285.17783,274.897,3.689,3.674
984,313.91104,275.605,3.689,3.674
985,227.24442,275.501,3.62,3.673
986,252.48886,275.503,3.654,3.673
987,256.75555,274.82,3.689,3.673
988,295.32227,275.71,3.689,3.673
989,262.27777,275.9,3.689,3.673
990,244.91107,275.319,3.689,3.674
991,347.02225,276.149,3.689,3.674
992,256.16663,275.957,3.62,3.673
993,262.10004,275.398,3.654,3.673
994,340.5445,275.368,3.689,3.673
995,267.66672,274.92,3.689,3.673
996,325.1334,275.633,3.654,3.673
997,264.41113,275.889,3.689,3.673
998,246.8444,275.693,3.689,3.673
999,226.15556,275.892,3.654,3.673
1000,270.4556,276.463,3.654,3.673
1001,310.84448,277.315,3.689,3.673
1002,332.51114,278.466,3.654,3.672
1003,277.71112,278.351,3.62,3.672
1004,305.46664,278.53,3.62,3.671
1005,308.47778,278.477,3.689,3.671
1006,297.3556,279.008,3.689,3.672
1007,265.11115,279.095,3.62,3.672
1008,280.66666,278.999,3.689,3.672
1009,291.5334,279.169,3.654,3.672
1010,261.19998,279.432,3.654,3.672
1011,259.84448,279.532,3.689,3.672
1012,269.75555,279.938,3.654,3.672
1013,285.45557,280.157,3.689,3.672
1014,330.9445,280.326,3.689,3.672
1015,281.1555,280.445,3.689,3.672
1016,294.84442,280.175,3.654,3.672
1017,298.40002,280.189,3.689,3.672
1018,230.0333,279.427,3.654,3.671
1019,316.84442,279.937,3.689,3.671
1020,318.45554,279.745,3.689,3.671
1021,299.9778,279.996,3.689,3.672
1022,246.52226,279.667,3.689,3.672
1023,246.27773,279.808,3.689,3.672
1024,224.50002,279.589,3.62,3.672
1025,260.46667,279.285,3.689,3.672
1026,269.4777,279.526,3.689,3.672
1027,280.13333,279.687,3.62,3.672
1028,248.55548,279.744,3.689,3.672
1029,267.18887,279.287,3.689,3.672
1030,209.04442,279.043,3.654,3.672
1031,258.8,278.395,3.689,3.672
1032,329.92215,278.499,3.689,3.672
1033,301.43332,278.549,3.689,3.672
1034,273.04443,278.526,3.654,3.671
1035,305.7778,278.748,3.654,3.671
1036,304.34442,279.683,3.689,3.672
1037,256.3333,279.706,3.62,3.671
1038,366.1111,280.756,3.654,3.671
1039,280.14444,281.125,3.654,3.671
1040,261.54443,280.957,3.654,3.671
1041,275.5556,280.495,3.689,3.671
1042,336.35553,280.565,3.654,3.671
1043,278.65558,280.602,3.62,3.67
1044,330.39996,280.842,3.654,3.669
1045,267.35553,280.091,3.62,3.669
1046,250.06664,280.081,3.55,3.667
1047,309.99997,280.78,3.654,3.667
1048,247.72224,280.461,3.689,3.667
1049,276.7333,280.194,3.654,3.667
1050,304.97775,281.23,3.689,3.667
1051,313.22223,282.589,3.654,3.667
1052,276.09998,282.419,3.654,3.666
1053,311.99997,282.531,3.654,3.666
1054,256.96667,282.614,3.654,3.666
1055,244.07777,282.12,3.654,3.666
1056,276.4667,281.486,3.689,3.666
1057,273.55554,281.419,3.654,3.666
1058,308.25555,281.73,3.654,3.665
1059,230.11113,281.83,3.689,3.665
1060,308.61108,282.011,3.689,3.665
1061,323.8444,282.604,3.689,3.666
1062,278.68893,282.165,3.689,3.666
1063,350.88892,282.597,3.689,3.666
1064,266.80005,282.319,3.689,3.666
1065,295.48883,282.515,3.654,3.666
1066,310.03336,282.76,3.689,3.666
1067,249.97778,282.475,3.654,3.666
1068,247.81111,282.384,3.606,3.667
1069,249.47781,282.229,3.689,3.667
1070,343.43332,282.843,3.689,3.667
1071,358.51105,283.189,3.689,3.667
1072,343.77777,284.326,3.654,3.667
1073,303.97778,284.334,3.689,3.667
1074,283.27783,284.421,3.689,3.668
1075,355.0111,285.584,3.689,3.668
1076,277.3889,285.217,3.689,3.668
1077,265.12222,284.822,3.654,3.667
1078,221.74448,283.607,3.654,3.667
1079,303.12228,284.029,3.689,3.667
1080,345.59995,284.369,3.654,3.668
1081,286.21118,284.336,3.654,3.667
1082,316.32224,285.045,3.689,3.668
1083,321.19998,285.405,3.62,3.667
1084,347.65558,285.743,3.654,3.667
1085,268.11108,286.151,3.689,3.667
1086,303.7889,286.664,3.689,3.668
1087,342.7,287.524,3.689,3.668
1088,329.75555,287.868,3.62,3.667
1089,321.23334,288.458,3.689,3.667
1090,278.4778,288.793,3.654,3.667
1091,267.21112,287.995,3.689,3.667
1092,347.24435,288.906,3.689,3.667
1093,265.56665,288.941,3.689,3.668
1094,249.31108,288.028,3.654,3.667
1095,293.74442,288.289,3.689,3.667
1096,266.05554,287.698,3.689,3.668
1097,284.17783,287.896,3.689,3.668
1098,241.85558,287.846,3.654,3.667
1099,302.95557,288.614,3.62,3.667
1100,279.5333,288.705,3.654,3.667
1101,338.95563,288.986,3.689,3.667
1102,315.93335,288.82,3.689,3.667
1103,325.23334,289.295,3.689,3.668
1104,284.77777,289.088,3.654,3.668
1105,298.6444,288.99,3.689,3.668
1106,302.1444,289.038,3.689,3.668
1107,379.71112,290.184,3.689,3.669
1108,339.81113,290.776,3.689,3.669
1109,309.72226,290.957,3.689,3.669
1110,311.0778,291.456,3.654,3.669
1111,306.17783,291.92,3.62,3.669
1112,320.8556,292.431,3.654,3.669
1113,259.26663,292.169,3.654,3.668
1114,316.72217,292.026,3.654,3.668
1115,300.72217,292.222,3.654,3.668
1116,274.42227,292.018,3.572,3.667
1117,274.8,291.782,3.654,3.666
1118,299.8111,292.48,3.689,3.667
1119,306.34448,292.375,3.654,3.666
1120,270.4,291.894,3.689,3.666
1121,241.33333,291.308,3.55,3.665
1122,318.66663,292.029,3.62,3.664
1123,327.62228,292.843,3.689,3.664
1124,334.42218,293.942,3.654,3.665
1125,331.7,294.654,3.654,3.664
1126,323.81113,295.197,3.654,3.664
1127,306.23328,295.458,3.654,3.664
1128,274.55554,295.718,3.654,3.664
1129,275.67776,295.803,3.654,3.664
1130,318.84448,296.901,3.689,3.664
1131,362.98886,297.943,3.689,3.664
1132,291.81116,297.562,3.689,3.664
1133,269.92224,297.247,3.689,3.664
1134,342.75558,297.944,3.689,3.664
1135,312.6556,298.013,3.585,3.664
1136,303.62228,298.006,3.689,3.664
1137,294.6222,298.389,3.689,3.664
1138,271.30002,297.44,3.689,3.665
1139,351.6333,298.155,3.654,3.665
1140,264.27783,298.183,3.689,3.665
1141,302.6444,298.454,3.689,3.665
1142,261.6111,297.706,3.689,3.665
1143,325.93335,298.179,3.654,3.666
1144,289.35562,297.768,3.62,3.665
1145,261.8333,297.713,3.62,3.665
1146,340.83325,298.621,3.585,3.666
1147,266.90005,298.19,3.654,3.666
1148,310.74448,298.82,3.689,3.666
1149,323.61115,299.289,3.654,3.666
1150,307.87787,299.318,3.654,3.665
1151,369.60007,299.882,3.689,3.666
1152,333.94437,300.46,3.654,3.666
1153,343.0999,300.771,3.689,3.666
1154,253.02225,300.732,3.689,3.666
1155,336.77777,301.659,3.689,3.667
1156,313.5222,302.029,3.689,3.667
1157,301.3222,302.307,3.689,3.667
1158,363.6333,302.861,3.689,3.667
1159,284.08893,303.4,3.689,3.667
1160,335.68884,303.671,3.689,3.667
1161,337.58896,303.809,3.689,3.667
1162,288.19998,303.904,3.689,3.667
1163,282.67773,303.222,3.689,3.667
1164,269.22226,303.246,3.689,3.667
1165,336.1,303.652,3.654,3.667
1166,315.27774,303.704,3.654,3.667
1167,233.78886,303.543,3.689,3.667
1168,301.62216,304.081,3.654,3.668
1169,283.0,304.416,3.689,3.668
1170,262.15552,303.603,3.689,3.668
1171,286.21112,302.88,3.62,3.667
1172,228.9333,301.732,3.689,3.668
1173,348.4,302.176,3.689,3.668
1174,321.9,302.562,3.689,3.668
1175,327.74442,302.289,3.654,3.667
1176,231.6778,301.832,3.654,3.667
1177,271.49994,301.896,3.654,3.667
1178,272.64447,302.405,3.62,3.667
1179,379.48886,303.169,3.654,3.666
1180,262.20004,302.335,3.572,3.665
1181,329.95547,302.772,3.654,3.665
1182,296.84445,302.577,3.654,3.665
1183,231.50003,301.68,3.654,3.665
1184,290.23337,301.106,3.654,3.665
1185,278.84445,301.214,3.689,3.665
1186,320.21112,301.378,3.654,3.665
1187,323.5,301.186,3.654,3.665
1188,221.21109,300.1,3.689,3.665
1189,282.4112,299.712,3.689,3.665
1190,333.51117,300.262,3.585,3.665
1191,293.7333,300.528,3.689,3.665
1192,286.63336,299.922,3.654,3.664
1193,333.7445,300.603,3.689,3.664
1194,313.76666,301.248,3.606,3.664
1195,349.19998,301.802,3.585,3.663
1196,283.96664,301.982,3.585,3.662
1197,238.75558,301.527,3.654,3.661
1198,295.63336,302.065,3.606,3.661
1199,353.56674,302.571,3.689,3.662
1200,291.93335,302.695,3.654,3.662
1201,284.18896,302.148,3.606,3.661
1202,358.85553,302.577,3.689,3.661
1203,353.86667,302.863,3.654,3.66
1204,293.3333,302.949,3.689,3.661
1205,274.84448,302.711,3.654,3.66
1206,233.96666,302.029,3.503,3.659
1207,296.62213,301.198,3.654,3.658
1208,289.5889,300.696,3.654,3.658
1209,284.00003,300.439,3.572,3.657
1210,311.58893,300.444,3.654,3.657
1211,305.55554,300.437,3.689,3.657
1212,259.9222,299.828,3.654,3.657
1213,315.37766,300.389,3.654,3.657
1214,282.97778,300.052,3.689,3.658
1215,320.35556,300.248,3.689,3.658
1216,316.26672,300.667,3.689,3.659
1217,322.56668,301.144,3.689,3.66
1218,296.7666,301.114,3.689,3.66
1219,324.4111,301.294,3.585,3.659
1220,285.0888,301.441,3.585,3.658
1221,302.82217,302.056,3.585,3.658
1222,358.14453,302.451,3.654,3.659
1223,287.16672,302.046,3.654,3.658
1224,292.55566,301.628,3.689,3.659
1225,303.7555,301.348,3.55,3.658
1226,259.99994,300.71,3.654,3.658
1227,277.76663,300.426,3.606,3.657
1228,307.36667,300.754,3.585,3.656
1229,258.8,300.585,3.606,3.656
1230,302.76657,300.424,3.689,3.656
1231,344.33328,300.238,3.62,3.655
1232,306.56665,300.385,3.654,3.655
1233,273.65555,300.422,3.516,3.653
1234,292.5111,299.92,3.654,3.653
1235,361.05554,300.404,3.62,3.653
1236,299.06665,300.358,3.654,3.653
1237,310.0889,300.513,3.654,3.652
1238,289.61108,300.696,3.606,3.652
1239,302.5778,300.206,3.654,3.652
1240,327.55563,300.838,3.689,3.652
1241,312.47778,300.937,3.606,3.651
1242,322.68887,301.548,3.503,3.649
1243,352.77774,301.816,3.689,3.649
1244,301.83337,301.941,3.62,3.649
1245,374.5334,303.068,3.689,3.65
1246,328.64447,302.946,3.689,3.651
1247,316.68887,303.444,3.654,3.651
1248,305.17773,303.388,3.689,3.651
1249,308.77774,303.24,3.654,3.651
1250,291.47778,303.076,3.654,3.651
1251,314.54443,302.525,3.62,3.65
1252,280.0889,301.987,3.585,3.65
1253,339.54437,301.951,3.689,3.65
1254,298.5889,302.407,3.572,3.648
1255,325.64453,302.296,3.62,3.648
1256,345.87766,302.619,3.689,3.648
1257,319.3111,302.799,3.62,3.647
1258,272.69995,301.89,3.489,3.645
1259,330.6667,302.355,3.654,3.645
1260,241.12221,301.41,3.654,3.644
1261,343.22226,301.466,3.689,3.644
1262,314.15558,301.726,3.654,3.644
1263,298.77777,301.887,3.537,3.643
1264,277.37778,301.968,3.654,3.642
1265,290.22223,301.509,3.572,3.641
1266,381.17783,302.168,3.689,3.642
1267,323.97772,303.07,3.585,3.641
1268,332.0888,303.375,3.654,3.641
1269,352.96664,304.075,3.654,3.64
1270,334.44452,304.797,3.689,3.64
1271,359.2333,305.528,3.654,3.641
1272,278.97778,306.028,3.537,3.639
1273,291.41107,305.458,3.654,3.639
1274,296.1111,305.2,3.606,3.638
1275,343.44443,305.357,3.654,3.638
1276,272.14447,305.762,3.585,3.637
1277,256.6333,305.613,3.62,3.637
1278,353.04446,306.417,3.689,3.638
1279,277.95544,305.402,3.62,3.637
1280,314.42224,305.924,3.55,3.637
1281,304.21112,305.667,3.689,3.637
1282,319.23343,305.891,3.585,3.637
1283,338.0222,306.956,3.689,3.637
1284,288.9111,306.943,3.62,3.637
1285,372.46664,307.879,3.689,3.637
1286,358.0332,308.257,3.689,3.637
1287,293.28888,307.955,3.537,3.636
1288,274.4889,308.488,3.62,3.635
1289,307.14453,308.735,3.606,3.634
1290,323.47775,308.635,3.654,3.635
1291,331.6,309.013,3.654,3.635
1292,324.62228,309.393,3.62,3.634
1293,326.48883,309.321,3.585,3.633
1294,342.32227,309.606,3.654,3.634
1295,360.07776,309.715,3.62,3.634
1296,347.75558,310.353,3.689,3.635
1297,348.52222,311.451,3.689,3.636
1298,361.22217,312.107,3.62,3.636
1299,301.1222,311.582,3.689,3.636
1300,358.97778,312.253,3.585,3.635
1301,315.07773,312.561,3.55,3.634
1302,294.6889,311.92,3.572,3.633
1303,269.63333,311.077,3.62,3.633
1304,329.98886,311.444,3.654,3.633
1305,286.93335,311.565,3.572,3.632
1306,322.06668,312.446,3.516,3.632
1307,319.44443,312.674,3.606,3.631
1308,301.71112,312.795,3.62,3.631
1309,324.5556,313.201,3.62,3.632
1310,395.089,314.036,3.654,3.632
1311,292.18887,313.902,3.654,3.631
1312,353.7667,314.841,3.654,3.631
1313,296.8221,314.655,3.606,3.631
1314,370.36676,315.529,3.585,3.63
1315,363.68887,315.962,3.62,3.629
1316,303.76666,315.837,3.654,3.629
1317,341.16663,316.023,3.585,3.628
1318,282.04443,315.876,3.585,3.627
1319,333.16663,315.964,3.689,3.628
1320,323.40002,316.347,3.572,3.627
1321,292.74445,316.246,3.585,3.627
1322,277.1778,315.436,3.689,3.628
1323,354.32224,316.108,3.606,3.627
1324,293.17776,316.114,3.606,3.627
1325,295.8222,316.035,3.585,3.627
1326,254.30005,315.978,3.62,3.627
1327,334.38895,316.544,3.606,3.627
1328,309.47778,316.565,3.606,3.627
1329,290.05557,316.878,3.55,3.626
1330,278.02225,316.63,3.62,3.625
1331,332.7889,316.515,3.654,3.626
1332,309.5889,316.545,3.654,3.626
1333,345.5334,317.264,3.689,3.628
1334,375.1778,318.09,3.606,3.627
1335,291.43338,317.394,3.516,3.626
1336,325.62216,317.66,3.654,3.626
1337,291.5778,317.475,3.55,3.625
1338,287.95554,317.458,3.654,3.625
1339,315.4333,317.587,3.62,3.625
1340,330.4778,317.616,3.689,3.625
1341,309.2889,317.584,3.654,3.626
1342,292.2666,317.28,3.606,3.627
1343,373.09998,317.483,3.572,3.625
1344,306.4999,317.53,3.654,3.626
1345,261.3666,316.398,3.537,3.624
1346,372.85553,316.84,3.689,3.624
1347,254.27777,316.216,3.654,3.624
1348,300.62222,316.17,3.585,3.623
1349,343.77777,316.52,3.572,3.622
1350,314.1445,316.747,3.654,3.622
1351,332.16666,316.923,3.689,3.623
1352,329.22217,317.415,3.516,3.622
1353,259.52222,316.614,3.62,3.622
1354,334.65555,316.975,3.606,3.622
1355,290.0444,316.619,3.524,3.621
1356,278.6333,315.947,3.606,3.62
1357,294.23328,315.696,3.62,3.62
1358,276.42224,315.733,3.62,3.622
1359,282.8666,315.255,3.516,3.62
1360,365.5,316.499,3.689,3.621
1361,404.5778,317.112,3.62,3.62
1362,328.22223,317.253,3.689,3.62
1363,332.4777,317.59,3.453,3.619
1364,252.30003,317.339,3.537,3.618
1365,305.43332,317.491,3.572,3.618
1366,317.91113,316.859,3.62,3.618
1367,339.0778,317.01,3.606,3.618
1368,269.36664,316.383,3.489,3.616
1369,292.74442,315.78,3.62,3.616
1370,276.85553,315.204,3.654,3.615
1371,409.14438,315.704,3.689,3.616
1372,339.0444,316.304,3.62,3.617
1373,328.17773,316.672,3.585,3.616
1374,284.88882,316.56,3.62,3.616
1375,335.87784,316.484,3.654,3.616
1376,326.42218,317.027,3.689,3.617
1377,306.1,317.521,3.654,3.617
1378,349.43326,317.485,3.62,3.617
1379,299.27783,317.699,3.572,3.616
1380,235.46663,316.909,3.572,3.616
1381,288.4222,316.751,3.572,3.615
1382,279.86667,316.357,3.433,3.614
1383,322.09998,316.198,3.654,3.613
1384,323.32214,316.542,3.62,3.613
1385,326.53333,316.083,3.654,3.613
1386,280.9556,315.312,3.62,3.612
1387,332.9111,315.708,3.585,3.613
1388,315.64447,316.12,3.481,3.611
1389,300.82224,316.057,3.62,3.612
1390,338.04446,316.202,3.55,3.611
1391,347.8333,316.365,3.62,3.61
1392,365.1777,316.77,3.585,3.61
1393,271.12222,316.217,3.585,3.61
1394,342.5444,316.219,3.55,3.609
1395,309.33337,315.711,3.585,3.608
1396,323.0334,315.464,3.689,3.608
1397,306.7555,315.047,3.654,3.608
1398,286.3778,314.298,3.62,3.608
1399,297.52228,314.262,3.62,3.607
1400,297.0334,313.643,3.537,3.607
1401,229.03331,312.782,3.572,3.607
1402,292.46664,312.76,3.572,3.607
1403,283.52222,312.899,3.516,3.606
1404,342.5222,313.024,3.537,3.605
1405,309.87778,313.254,3.654,3.606
1406,345.0667,313.484,3.55,3.606
1407,333.87778,313.628,3.585,3.606
1408,320.10007,313.812,3.62,3.606
1409,330.76666,313.874,3.654,3.606
1410,322.18893,313.145,3.62,3.606
1411,307.3333,313.296,3.62,3.606
1412,333.5667,313.094,3.585,3.605
1413,333.62216,313.462,3.654,3.605
1414,275.29996,312.512,3.585,3.605
1415,368.3222,312.558,3.537,3.605
1416,330.61102,312.827,3.55,3.603
1417,296.51108,312.38,3.516,3.603
1418,333.62225,312.896,3.62,3.603
1419,309.4444,312.659,3.516,3.601
1420,313.3333,312.558,3.689,3.603
1421,308.45557,312.715,3.654,3.603
1422,407.35556,314.017,3.572,3.602
1423,360.14444,314.075,3.537,3.601
1424,368.31116,314.826,3.689,3.602
1425,353.63333,315.404,3.654,3.603
1426,337.97784,316.241,3.689,3.604
1427,325.3778,316.151,3.55,3.603
1428,345.86664,316.515,3.654,3.604
1429,368.2334,317.297,3.62,3.604
1430,354.6222,318.063,3.689,3.605
1431,374.92218,318.484,3.62,3.605
1432,305.94443,318.448,3.654,3.605
1433,353.0111,318.522,3.585,3.604
1434,353.72226,318.308,3.446,3.602
1435,305.01108,318.444,3.654,3.603
1436,351.65552,318.704,3.62,3.603
1437,331.82227,319.106,3.572,3.603
1438,367.24454,319.899,3.654,3.603
1439,381.38882,320.559,3.654,3.604
1440,364.43335,320.898,3.689,3.604
1441,297.92227,320.785,3.572,3.603
